аск,твин,г
168.337688442211,170.81407035175874,122.63347929465976
169.57587939698487,170.81407035175874,123.33830709475428
170.81407035175874,170.81407035175874,123.33830709475428
172.0522613065326,170.81407035175874,123.7553816162571
173.29045226130648,170.81407035175874,123.7553816162571
174.52864321608035,170.81407035175874,123.04500383979207
175.76683417085422,170.81407035175874,122.68981495155955
177.0050251256281,170.81407035175874,122.02668877008507
178.24321608040196,170.81407035175874,121.31631099362002
179.48140703517583,170.81407035175874,121.00837370037807
180.7195979899497,170.81407035175874,120.65318481214555
181.95778894472357,170.81407035175874,120.65318481214555
183.19597989949744,170.81407035175874,120.65318481214555
184.43417085427131,170.81407035175874,120.65318481214555
185.67236180904519,170.81407035175874,120.55868162216446
186.91055276381906,170.81407035175874,120.55868162216446
188.14874371859293,170.81407035175874,120.58323487712664
189.3869346733668,170.81407035175874,120.58323487712664
190.62512562814067,170.81407035175874,120.58323487712664
191.86331658291454,170.81407035175874,120.84605461365784
193.1015075376884,170.81407035175874,121.27932493501889
194.33969849246228,170.81407035175874,121.27932493501889
195.57788944723615,170.81407035175874,121.80496440808126
196.81608040201002,170.81407035175874,122.06778414461246
198.0542713567839,170.81407035175874,122.06778414461246
199.29246231155776,170.81407035175874,122.06778414461246
200.53065326633163,170.81407035175874,122.06778414461246
201.7688442211055,170.81407035175874,122.06778414461246
203.00703517587937,170.81407035175874,122.06778414461246
204.24522613065324,170.81407035175874,122.06778414461246
205.4834170854271,170.81407035175874,122.06778414461246
206.72160804020098,170.81407035175874,122.06778414461246
207.95979899497485,170.81407035175874,122.06778414461246
209.19798994974872,170.81407035175874,122.06778414461246
210.4361809045226,170.81407035175874,122.06778414461246
211.67437185929646,170.81407035175874,122.06778414461246
212.91256281407033,170.81407035175874,122.06778414461246
214.1507537688442,170.81407035175874,122.06778414461246
215.38894472361807,170.81407035175874,122.06778414461246
216.62713567839194,170.81407035175874,122.06778414461246
217.8653266331658,170.81407035175874,122.06778414461246
219.10351758793968,170.81407035175874,122.06778414461246
220.34170854271355,170.81407035175874,122.06778414461246
221.57989949748742,170.81407035175874,122.06778414461246
222.8180904522613,170.81407035175874,122.06778414461246
224.05628140703516,170.81407035175874,122.06778414461246
225.29447236180903,170.81407035175874,122.06778414461246
226.5326633165829,170.81407035175874,122.06778414461246
227.77085427135677,170.81407035175874,122.06778414461246
229.00904522613064,170.81407035175874,122.06778414461246
230.2472361809045,170.81407035175874,122.06778414461246
231.48542713567838,170.81407035175874,122.06778414461246
232.72361809045225,170.81407035175874,122.06778414461246
233.96180904522612,170.81407035175874,122.06778414461246
235.2,170.81407035175874,122.06778414461246
-11.200000000000003,172.0522613065326,137.45274766658795
-9.961809045226133,172.0522613065326,137.45274766658795
-8.723618090452264,172.0522613065326,137.45274766658795
-7.485427135678395,172.0522613065326,137.45274766658795
-6.247236180904526,172.0522613065326,137.45274766658795
-5.009045226130657,172.0522613065326,137.45274766658795
-3.7708542713567876,172.0522613065326,137.45274766658795
-2.5326633165829193,172.0522613065326,137.45274766658795
-1.2944723618090492,172.0522613065326,137.45274766658795
-0.05628140703517914,172.0522613065326,137.45274766658795
1.1819095477386892,172.0522613065326,137.45274766658795
2.4201005025125575,172.0522613065326,137.45274766658795
3.6582914572864276,172.0522613065326,137.45274766658795
4.896482412060298,172.0522613065326,137.45274766658795
6.134673366834164,172.0522613065326,137.45274766658795
7.372864321608034,172.0522613065326,137.45274766658795
8.611055276381904,172.0522613065326,137.45274766658795
9.849246231155774,172.0522613065326,137.45274766658795
11.087437185929645,172.0522613065326,137.45274766658795
12.325628140703511,172.0522613065326,137.45274766658795
13.563819095477381,172.0522613065326,137.45274766658795
14.802010050251251,172.0522613065326,137.45274766658795
16.040201005025118,172.0522613065326,137.45274766658795
17.278391959798988,172.0522613065326,137.45274766658795
18.516582914572858,172.0522613065326,137.45274766658795
19.754773869346728,172.0522613065326,137.45274766658795
20.992964824120598,172.0522613065326,137.45274766658795
22.23115577889447,172.0522613065326,137.45274766658795
23.46934673366833,172.0522613065326,137.45274766658795
24.7075376884422,172.0522613065326,137.45274766658795
25.94572864321607,172.0522613065326,135.72299592391306
27.18391959798994,172.0522613065326,135.14641200968813
28.42211055276381,172.0522613065326,135.14641200968813
29.66030150753768,172.0522613065326,132.2734662984405
30.89849246231155,172.0522613065326,131.1202984699906
32.13668341708542,172.0522613065326,131.1202984699906
33.37487437185929,172.0522613065326,129.40052058719283
34.613065326633155,172.0522613065326,128.80442979087906
35.851256281407025,172.0522613065326,128.21831285444236
37.089447236180895,172.0522613065326,127.18690926275994
38.327638190954765,172.0522613065326,126.57131158435732
39.565829145728635,172.0522613065326,126.57131158435732
40.804020100502505,172.0522613065326,126.00470153000947
42.042211055276375,172.0522613065326,124.9537910562382
43.28040201005024,172.0522613065326,123.40595684664466
44.51859296482411,172.0522613065326,122.7682028296314
45.75678391959798,172.0522613065326,122.13044881261817
46.99497487437185,172.0522613065326,122.11094193052932
48.23316582914572,172.0522613065326,119.84304406899813
49.47135678391959,172.0522613065326,118.74049651465029
50.70954773869346,172.0522613065326,118.74049651465029
51.94773869346733,172.0522613065326,117.67007915879017
53.1859296482412,172.0522613065326,116.6581824491966
54.42412060301507,172.0522613065326,115.57514177693763
55.66231155778894,172.0522613065326,114.9764015241021
56.90050251256281,172.0522613065326,113.94499793241968
58.138693467336665,172.0522613065326,110.44451426630437
59.376884422110535,172.0522613065326,108.038236944707
60.615075376884406,172.0522613065326,107.02634023511341
61.853266331658276,172.0522613065326,106.40809310018903
63.091457286432146,172.0522613065326,105.80935284735351
64.32964824120602,172.0522613065326,105.79392722117204
65.56783919597989,172.0522613065326,105.7630759688091
66.80603015075376,172.0522613065326,105.47664963374294
68.04422110552763,172.0522613065326,105.19022329867676
69.2824120603015,172.0522613065326,105.19022329867676
70.52060301507537,172.0522613065326,105.6033797554348
71.75879396984924,172.0522613065326,105.88874867084124
72.9969849246231,172.0522613065326,106.30190512759926
74.23517587939698,172.0522613065326,106.30190512759926
75.47336683417085,172.0522613065326,106.7150615843573
76.71155778894472,172.0522613065326,106.85721733223065
77.94974874371859,172.0522613065326,106.11526391186203
79.18793969849244,172.0522613065326,105.98747637051042
80.42613065326631,172.0522613065326,106.54384599480154
81.66432160804018,172.0522613065326,106.48196848416828
82.90251256281405,172.0522613065326,108.00786418950854
84.14070351758792,172.0522613065326,107.12769671550097
85.3788944723618,172.0522613065326,107.68406633979207
86.61708542713566,172.0522613065326,107.49848254371454
87.85527638190953,172.0522613065326,107.91163900047259
89.0934673366834,172.0522613065326,108.6955812854442
90.33165829145727,172.0522613065326,109.10873774220222
91.56984924623114,172.0522613065326,109.10873774220222
92.80804020100501,172.0522613065326,109.93505065571829
94.04623115577888,172.0522613065326,111.4878736413043
95.28442211055275,172.0522613065326,112.48432700259919
96.52261306532662,172.0522613065326,112.48432700259919
97.76080402010048,172.0522613065326,111.86607986767478
98.99899497487435,172.0522613065326,111.41301320297725
100.23718592964822,172.0522613065326,111.11453139768426
101.47537688442209,172.0522613065326,111.04891968927215
102.71356783919596,172.0522613065326,110.91769627244796
103.95175879396983,172.0522613065326,110.08488746455573
105.1899497487437,172.0522613065326,110.08488746455573
106.42814070351757,172.0522613065326,109.4879238539697
107.66633165829144,172.0522613065326,109.4879238539697
108.90452261306531,172.0522613065326,109.42231214555761
110.14271356783918,172.0522613065326,109.29108872873341
111.38090452261305,172.0522613065326,108.99260692344042
112.61909547738692,172.0522613065326,109.46429731805287
113.85728643216079,172.0522613065326,109.16581551275988
115.09547738693466,172.0522613065326,109.16581551275988
116.33366834170853,172.0522613065326,108.80172199905478
117.5718592964824,172.0522613065326,108.80172199905478
118.81005025125627,172.0522613065326,108.46311732041583
120.04824120603014,172.0522613065326,108.0589009333648
121.28643216080401,172.0522613065326,108.0589009333648
122.52462311557788,172.0522613065326,108.72581521739126
123.76281407035175,172.0522613065326,109.09424769612471
125.00100502512562,172.0522613065326,109.02863598771262
126.23919597989949,172.0522613065326,109.02863598771262
127.47738693467333,172.0522613065326,109.02863598771262
128.71557788944722,172.0522613065326,110.0096807065217
129.9537688442211,172.0522613065326,110.24255080340261
131.19195979899496,172.0522613065326,110.1769390949905
132.43015075376883,172.0522613065326,110.91567225897916
133.6683417085427,172.0522613065326,111.14854235586006
134.90653266331657,172.0522613065326,111.52828449905478
136.14472361809044,172.0522613065326,113.54690896739127
137.3829145728643,172.0522613065326,114.21382325141774
138.62110552763818,172.0522613065326,116.19417976134211
139.85929648241205,172.0522613065326,117.00796609168238
141.09748743718592,172.0522613065326,117.44201027882794
142.3356783919598,172.0522613065326,117.81044275756139
143.57386934673366,172.0522613065326,119.85130848298672
144.81206030150753,172.0522613065326,120.66509481332699
146.0502512562814,172.0522613065326,121.47547775874287
147.28844221105527,172.0522613065326,121.92083161034967
148.52663316582914,172.0522613065326,121.52637641776933
149.764824120603,172.0522613065326,121.52637641776933
151.00301507537688,172.0522613065326,121.56030541115311
152.24120603015075,172.0522613065326,120.7713950259924
153.47939698492462,172.0522613065326,121.21674887759923
154.7175879396985,172.0522613065326,121.21674887759923
155.95577889447236,172.0522613065326,120.53454040642721
157.19396984924623,172.0522613065326,120.53454040642721
158.4321608040201,172.0522613065326,120.53454040642721
159.67035175879397,172.0522613065326,120.53454040642721
160.90854271356784,172.0522613065326,120.23547746337428
162.1467336683417,172.0522613065326,120.23547746337428
163.38492462311558,172.0522613065326,120.24678712783552
164.62311557788945,172.0522613065326,120.25809679229678
165.86130653266332,172.0522613065326,121.917341830104
167.0994974874372,172.0522613065326,121.917341830104
168.337688442211,172.0522613065326,122.63347929465976
169.57587939698487,172.0522613065326,123.33830709475428
170.81407035175874,172.0522613065326,123.33830709475428
172.0522613065326,172.0522613065326,123.7553816162571
173.29045226130648,172.0522613065326,123.7553816162571
174.52864321608035,172.0522613065326,123.04500383979207
175.76683417085422,172.0522613065326,122.68981495155955
177.0050251256281,172.0522613065326,122.02668877008507
178.24321608040196,172.0522613065326,121.31631099362002
179.48140703517583,172.0522613065326,121.00837370037807
180.7195979899497,172.0522613065326,120.65318481214555
181.95778894472357,172.0522613065326,120.65318481214555
183.19597989949744,172.0522613065326,120.65318481214555
184.43417085427131,172.0522613065326,120.65318481214555
185.67236180904519,172.0522613065326,120.55868162216446
186.91055276381906,172.0522613065326,120.55868162216446
188.14874371859293,172.0522613065326,120.58323487712664
189.3869346733668,172.0522613065326,120.58323487712664
190.62512562814067,172.0522613065326,120.58323487712664
191.86331658291454,172.0522613065326,120.84605461365784
