v АК,v ЦН,b
2.773668341708543,1.4216080402010052,0.05641959545614095
2.784924623115578,1.4216080402010052,0.05641959545614095
2.796180904522613,1.4216080402010052,0.05641959545614095
2.807437185929648,1.4216080402010052,0.05641959545614095
2.8186934673366837,1.4216080402010052,0.05641959545614095
2.8299497487437186,1.4216080402010052,0.05641959545614095
2.8412060301507536,1.4216080402010052,0.05641959545614095
2.8524623115577894,1.4216080402010052,0.05641959545614095
2.8637185929648243,1.4216080402010052,0.05641959545614095
2.8749748743718593,1.4216080402010052,0.05641959545614095
2.886231155778894,1.4216080402010052,0.05641959545614095
2.89748743718593,1.4216080402010052,0.05641959545614095
2.908743718592965,1.4216080402010052,0.05641959545614095
2.92,1.4216080402010052,0.05641959545614095
0.6799999999999999,1.4328643216080401,0.06690107907585124
0.6912562814070351,1.4328643216080401,0.06690107907585124
0.7025125628140703,1.4328643216080401,0.06690107907585124
0.7137688442211054,1.4328643216080401,0.06690107907585124
0.7250251256281406,1.4328643216080401,0.06690107907585124
0.7362814070351759,1.4328643216080401,0.06690107907585124
0.747537688442211,1.4328643216080401,0.06690107907585124
0.7587939698492462,1.4328643216080401,0.06690107907585124
0.7700502512562813,1.4328643216080401,0.06690107907585124
0.7813065326633165,1.4328643216080401,0.06690107907585124
0.7925628140703517,1.4328643216080401,0.06690107907585124
0.8038190954773868,1.4328643216080401,0.06690107907585124
0.8150753768844221,1.4328643216080401,0.06690107907585124
0.8263316582914573,1.4328643216080401,0.06690107907585124
0.8375879396984924,1.4328643216080401,0.06690107907585124
0.8488442211055276,1.4328643216080401,0.06690107907585124
0.8601005025125628,1.4328643216080401,0.06690107907585124
0.8713567839195979,1.4328643216080401,0.06690107907585124
0.8826130653266331,1.4328643216080401,0.06690107907585124
0.8938693467336682,1.4328643216080401,0.06690107907585124
0.9051256281407034,1.4328643216080401,0.06690107907585124
0.9163819095477386,1.4328643216080401,0.06690107907585124
0.9276381909547738,1.4328643216080401,0.06690107907585124
0.938894472361809,1.4328643216080401,0.06690107907585124
0.9501507537688442,1.4328643216080401,0.06690107907585124
0.9614070351758793,1.4328643216080401,0.06690107907585124
0.9726633165829145,1.4328643216080401,0.06690107907585124
0.9839195979899498,1.4328643216080401,0.06690107907585124
0.9951758793969849,1.4328643216080401,0.06690107907585124
1.00643216080402,1.4328643216080401,0.06690107907585124
1.0176884422110553,1.4328643216080401,0.06714334714653816
1.0289447236180904,1.4328643216080401,0.06714334714653816
1.0402010050251256,1.4328643216080401,0.06714334714653816
1.0514572864321607,1.4328643216080401,0.06738561521722511
1.062713567839196,1.4328643216080401,0.06738561521722511
1.073969849246231,1.4328643216080401,0.06738561521722511
1.0852261306532662,1.4328643216080401,0.06738561521722511
1.0964824120603014,1.4328643216080401,0.06762788328791203
1.1077386934673368,1.4328643216080401,0.06762788328791203
1.1189949748743717,1.4328643216080401,0.06752165334113772
1.130251256281407,1.4328643216080401,0.06741542339436339
1.141507537688442,1.4328643216080401,0.06741542339436339
1.1527638190954774,1.4328643216080401,0.06709673355404044
1.1640201005025126,1.4328643216080401,0.06688427366049181
1.1752763819095478,1.4328643216080401,0.0667780437137175
1.186532663316583,1.4328643216080401,0.06667181376694317
1.197788944723618,1.4328643216080401,0.06656558382016886
1.2090452261306532,1.4328643216080401,0.06647138066881238
1.2203015075376884,1.4328643216080401,0.06634017858722577
1.2315577889447236,1.4328643216080401,0.06588283618132985
1.2428140703517587,1.4328643216080401,0.06584583725109974
1.2540703517587939,1.4328643216080401,0.06505894286933213
1.265326633165829,1.4328643216080401,0.065021943939102
1.2765829145728644,1.4328643216080401,0.065021943939102
1.2878391959798994,1.4328643216080401,0.06463859939366633
1.2990954773869348,1.4328643216080401,0.06463859939366633
1.3103517587939697,1.4328643216080401,0.06463859939366633
1.321608040201005,1.4328643216080401,0.06510588539113435
1.33286432160804,1.4328643216080401,0.06501168223977785
1.3441206030150754,1.4328643216080401,0.06501168223977785
1.3553768844221106,1.4328643216080401,0.06528402999452318
1.3666331658291457,1.4328643216080401,0.06524703106429305
1.377889447236181,1.4328643216080401,0.06521003213406293
1.389145728643216,1.4328643216080401,0.06500866960056823
1.4004020100502512,1.4328643216080401,0.06524401842508343
1.4116582914572864,1.4328643216080401,0.06521085690340545
1.4229145728643215,1.4328643216080401,0.06512049116060109
1.4341708542713567,1.4328643216080401,0.06512049116060109
1.4454271356783919,1.4328643216080401,0.06494887849722199
1.456683417085427,1.4328643216080401,0.06494887849722199
1.4679396984924624,1.4328643216080401,0.06494887849722199
1.4791959798994974,1.4328643216080401,0.06494887849722199
1.4904522613065327,1.4328643216080401,0.06485851275441763
1.5017085427135677,1.4328643216080401,0.0647441043121649
1.512964824120603,1.4328643216080401,0.06468690009103853
1.524221105527638,1.4328643216080401,0.06468690009103853
1.5354773869346734,1.4328643216080401,0.06468690009103853
1.5467336683417086,1.4328643216080401,0.06459653434823417
1.5579899497487437,1.4328643216080401,0.0645393301271078
1.5692462311557789,1.4328643216080401,0.06442492168485506
1.580502512562814,1.4328643216080401,0.06431051324260231
1.5917587939698492,1.4328643216080401,0.06425330902147594
1.6030150753768844,1.4328643216080401,0.0641629432786716
1.6142713567839195,1.4328643216080401,0.06376602245123149
1.6255276381909547,1.4328643216080401,0.06376602245123149
1.63678391959799,1.4328643216080401,0.06379006515067988
1.648040201005025,1.4328643216080401,0.06381410785012827
1.6592964824120604,1.4328643216080401,0.06388623594847344
1.6705527638190953,1.4328643216080401,0.06391027864792183
1.6818090452261307,1.4328643216080401,0.06358462274622731
1.693065326633166,1.4328643216080401,0.06365675084457248
1.704321608040201,1.4328643216080401,0.06368079354402087
1.7155778894472362,1.4328643216080401,0.06372887894291765
1.7268341708542714,1.4328643216080401,0.06375292164236604
1.7380904522613065,1.4328643216080401,0.06464466044023896
1.7493467336683417,1.4328643216080401,0.06464466044023896
1.7606030150753769,1.4328643216080401,0.06464466044023896
1.771859296482412,1.4328643216080401,0.06469274583913574
1.7831155778894472,1.4328643216080401,0.06469274583913574
1.7943718592964824,1.4328643216080401,0.06474083123803252
1.8056281407035175,1.4328643216080401,0.06471765171118371
1.8168844221105527,1.4328643216080401,0.06458693516150357
1.8281407035175878,1.4328643216080401,0.06458693516150357
1.839396984924623,1.4328643216080401,0.06449249070890915
1.8506532663316582,1.4328643216080401,0.06437358746104006
1.8619095477386935,1.4328643216080401,0.06417327705266329
1.8731658291457287,1.4328643216080401,0.06404256050298315
1.8844221105527639,1.4328643216080401,0.0638646217270058
1.895678391959799,1.4328643216080401,0.06371072565047683
1.9069346733668342,1.4328643216080401,0.063593909565483
1.9181909547738694,1.4328643216080401,0.06357953772682022
1.9294472361809045,1.4328643216080401,0.06341310594132474
1.9407035175879397,1.4328643216080401,0.06342405607053621
1.9519597989949748,1.4328643216080401,0.06305170755713177
1.96321608040201,1.4328643216080401,0.0628623472779665
1.9744723618090452,1.4328643216080401,0.06262071531424221
1.9857286432160803,1.4328643216080401,0.062396668034508385
1.9969849246231155,1.4328643216080401,0.06227985194951456
2.0082412060301507,1.4328643216080401,0.06191559503620934
2.019497487437186,1.4328643216080401,0.06182410091908976
2.030753768844221,1.4328643216080401,0.06145812445061146
2.0420100502512564,1.4328643216080401,0.06119698570266868
2.0532663316582918,1.4328643216080401,0.060977725371343806
2.0645226130653267,1.4328643216080401,0.06088623125422423
2.0757788944723616,1.4328643216080401,0.060611748902865505
2.087035175879397,1.4328643216080401,0.060084684458571
2.0982914572864324,1.4328643216080401,0.05969577949642292
2.1095477386934673,1.4328643216080401,0.05977192966173933
2.1208040201005023,1.4328643216080401,0.05979096720306844
2.1320603015075377,1.4328643216080401,0.05981000474439754
2.143316582914573,1.4328643216080401,0.059783627232983486
2.154572864321608,1.4328643216080401,0.05984073985697079
2.165829145728643,1.4328643216080401,0.05991689002228721
2.1770854271356783,1.4328643216080401,0.059974002646274505
2.1883417085427137,1.4328643216080401,0.060031115270261816
2.1995979899497486,1.4328643216080401,0.06010726543557822
2.2108542713567836,1.4328643216080401,0.05995932270610462
2.2221105527638194,1.4328643216080401,0.059794287490955965
2.2333668341708544,1.4328643216080401,0.05959117719314912
2.2446231155778893,1.4328643216080401,0.05893448619133135
2.2558793969849247,1.4328643216080401,0.058722090867785515
2.26713567839196,1.4328643216080401,0.05857414813831191
2.278391959798995,1.4328643216080401,0.058236438714447405
2.28964824120603,1.4328643216080401,0.05776576552476144
2.3009045226130653,1.4328643216080401,0.057414712497480966
2.3121608040201007,1.4328643216080401,0.057376798318476654
2.3234170854271357,1.4328643216080401,0.057338884139472336
2.3346733668341706,1.4328643216080401,0.05726127162946355
2.345929648241206,1.4328643216080401,0.057223357450459235
2.3571859296482414,1.4328643216080401,0.0571475290924506
2.3684422110552763,1.4328643216080401,0.05704516231937403
2.3796984924623112,1.4328643216080401,0.0569693339613654
2.390954773869347,1.4328643216080401,0.05682905300928452
2.402211055276382,1.4328643216080401,0.05661657287232998
2.413467336683417,1.4328643216080401,0.05656697953278574
2.4247236180904523,1.4328643216080401,0.0565173861932415
2.4359798994974877,1.4328643216080401,0.05646779285369726
2.4472361809045227,1.4328643216080401,0.05646779285369726
2.4584924623115576,1.4328643216080401,0.05646779285369726
2.469748743718593,1.4328643216080401,0.05641819951415302
2.4810050251256284,1.4328643216080401,0.05636860617460878
2.4922613065326633,1.4328643216080401,0.05636860617460878
2.5035175879396983,1.4328643216080401,0.05631722868306438
2.5147738693467336,1.4328643216080401,0.05631722868306438
2.526030150753769,1.4328643216080401,0.05631722868306438
2.537286432160804,1.4328643216080401,0.05631722868306438
2.548542713567839,1.4328643216080401,0.05631722868306438
2.5597989949748743,1.4328643216080401,0.05631722868306438
2.5710552763819097,1.4328643216080401,0.05631722868306438
2.5823115577889446,1.4328643216080401,0.05631722868306438
2.59356783919598,1.4328643216080401,0.05631722868306438
2.6048241206030154,1.4328643216080401,0.05631722868306438
2.6160804020100503,1.4328643216080401,0.05631722868306438
2.6273366834170853,1.4328643216080401,0.05631722868306438
2.6385929648241206,1.4328643216080401,0.05631722868306438
2.649849246231156,1.4328643216080401,0.05631722868306438
2.661105527638191,1.4328643216080401,0.05631722868306438
2.672361809045226,1.4328643216080401,0.05631722868306438
2.6836180904522617,1.4328643216080401,0.05631722868306438
2.6948743718592967,1.4328643216080401,0.05631722868306438
2.7061306532663316,1.4328643216080401,0.05631722868306438
2.7173869346733666,1.4328643216080401,0.05631722868306438
2.7286432160804024,1.4328643216080401,0.05631722868306438
2.7398994974874373,1.4328643216080401,0.05631722868306438
2.7511557788944723,1.4328643216080401,0.05631722868306438
2.762412060301507,1.4328643216080401,0.05631722868306438
2.773668341708543,1.4328643216080401,0.05631722868306438
2.784924623115578,1.4328643216080401,0.05631722868306438
2.796180904522613,1.4328643216080401,0.05631722868306438
2.807437185929648,1.4328643216080401,0.05631722868306438
2.8186934673366837,1.4328643216080401,0.05631722868306438
2.8299497487437186,1.4328643216080401,0.05631722868306438
2.8412060301507536,1.4328643216080401,0.05631722868306438
2.8524623115577894,1.4328643216080401,0.05631722868306438
2.8637185929648243,1.4328643216080401,0.05631722868306438
2.8749748743718593,1.4328643216080401,0.05631722868306438
2.886231155778894,1.4328643216080401,0.05631722868306438
2.89748743718593,1.4328643216080401,0.05631722868306438
2.908743718592965,1.4328643216080401,0.05631722868306438
2.92,1.4328643216080401,0.05631722868306438
0.6799999999999999,1.4441206030150755,0.06687703637640285
0.6912562814070351,1.4441206030150755,0.06687703637640285
0.7025125628140703,1.4441206030150755,0.06687703637640285
0.7137688442211054,1.4441206030150755,0.06687703637640285
0.7250251256281406,1.4441206030150755,0.06687703637640285
0.7362814070351759,1.4441206030150755,0.06687703637640285
0.747537688442211,1.4441206030150755,0.06687703637640285
0.7587939698492462,1.4441206030150755,0.06687703637640285
0.7700502512562813,1.4441206030150755,0.06687703637640285
0.7813065326633165,1.4441206030150755,0.06687703637640285
0.7925628140703517,1.4441206030150755,0.06687703637640285
0.8038190954773868,1.4441206030150755,0.06687703637640285
0.8150753768844221,1.4441206030150755,0.06687703637640285
0.8263316582914573,1.4441206030150755,0.06687703637640285
0.8375879396984924,1.4441206030150755,0.06687703637640285
0.8488442211055276,1.4441206030150755,0.06687703637640285
0.8601005025125628,1.4441206030150755,0.06687703637640285
0.8713567839195979,1.4441206030150755,0.06687703637640285
0.8826130653266331,1.4441206030150755,0.06687703637640285
0.8938693467336682,1.4441206030150755,0.06687703637640285
0.9051256281407034,1.4441206030150755,0.06687703637640285
0.9163819095477386,1.4441206030150755,0.06687703637640285
0.9276381909547738,1.4441206030150755,0.06687703637640285
0.938894472361809,1.4441206030150755,0.06687703637640285
0.9501507537688442,1.4441206030150755,0.06687703637640285
0.9614070351758793,1.4441206030150755,0.06687703637640285
0.9726633165829145,1.4441206030150755,0.06687703637640285
0.9839195979899498,1.4441206030150755,0.06687703637640285
0.9951758793969849,1.4441206030150755,0.06687703637640285
1.00643216080402,1.4441206030150755,0.06687703637640285
1.0176884422110553,1.4441206030150755,0.06711930444708977
1.0289447236180904,1.4441206030150755,0.06711930444708977
1.0402010050251256,1.4441206030150755,0.06711930444708977
1.0514572864321607,1.4441206030150755,0.06736157251777672
1.062713567839196,1.4441206030150755,0.06736157251777672
1.073969849246231,1.4441206030150755,0.06736157251777672
1.0852261306532662,1.4441206030150755,0.06736157251777672
1.0964824120603014,1.4441206030150755,0.06760384058846364
1.1077386934673368,1.4441206030150755,0.06760384058846364
1.1189949748743717,1.4441206030150755,0.06749761064168933
1.130251256281407,1.4441206030150755,0.067391380694915
1.141507537688442,1.4441206030150755,0.067391380694915
1.1527638190954774,1.4441206030150755,0.06707269085459205
1.1640201005025126,1.4441206030150755,0.06686023096104342
