аск,твин,R
94.04623115577888,137.3829145728643,161.71709815099234
95.28442211055275,137.3829145728643,162.14566546550083
96.52261306532662,137.3829145728643,162.80145985940442
97.76080402010048,137.3829145728643,163.39098978024563
98.99899497487435,137.3829145728643,162.1920878130906
100.23718592964822,137.3829145728643,161.89976222826073
101.47537688442209,137.3829145728643,161.2180809900755
102.71356783919596,137.3829145728643,160.53756571951783
103.95175879396983,137.3829145728643,159.7919519435254
105.1899497487437,137.3829145728643,158.81911108813784
106.42814070351757,137.3829145728643,158.2995584239129
107.66633165829144,137.3829145728643,158.2995584239129
108.90452261306531,137.3829145728643,158.55995244565204
110.14271356783918,137.3829145728643,158.33272536625697
111.38090452261305,137.3829145728643,158.07473269139874
112.61909547738692,137.3829145728643,157.81557404891294
113.85728643216079,137.3829145728643,157.49131690099233
115.09547738693466,137.3829145728643,157.5564154064271
116.33366834170853,137.3829145728643,157.51797391895073
117.5718592964824,137.3829145728643,157.44899796195642
118.81005025125627,137.3829145728643,157.7200296845462
120.04824120603014,137.3829145728643,157.54718956758023
121.28643216080401,137.3829145728643,157.54718956758023
122.52462311557788,137.3829145728643,157.16874040051977
123.76281407035175,137.3829145728643,156.8306437559073
125.00100502512562,137.3829145728643,156.56343410326082
126.23919597989949,137.3829145728643,156.83255479087893
127.47738693467333,137.3829145728643,157.4253448428638
128.71557788944722,137.3829145728643,157.92323369565207
129.9537688442211,137.3829145728643,157.9486272743383
131.19195979899496,137.3829145728643,158.2177479619564
132.43015075376883,137.3829145728643,158.48686864957455
133.6683417085427,137.3829145728643,158.75598933719272
134.90653266331657,137.3829145728643,158.75598933719272
136.14472361809044,137.3829145728643,158.75598933719272
137.3829145728643,137.3829145728643,159.02511002481086
138.62110552763818,137.3829145728643,159.7051253839791
139.85929648241205,137.3829145728643,159.35721068643653
141.09748743718592,137.3829145728643,160.03722604560477
142.3356783919598,137.3829145728643,159.8643859286388
143.57386934673366,137.3829145728643,160.13350661625697
144.81206030150753,137.3829145728643,160.8135219754252
146.0502512562814,137.3829145728643,161.15352965500932
147.28844221105527,137.3829145728643,159.42348106687132
148.52663316582914,137.3829145728643,157.55903384924375
149.764824120603,137.3829145728643,156.08488081876172
151.00301507537688,137.3829145728643,155.80444603615302
152.24120603015075,137.3829145728643,155.4968838610585
153.47939698492462,137.3829145728643,154.92020099834582
154.7175879396985,137.3829145728643,154.92020099834582
155.95577889447236,137.3829145728643,154.93601429584112
157.19396984924623,137.3829145728643,154.93601429584112
158.4321608040201,137.3829145728643,155.1421402410207
159.67035175879397,137.3829145728643,153.62985512169178
160.90854271356784,137.3829145728643,153.62985512169178
162.1467336683417,137.3829145728643,153.51126978969745
163.38492462311558,137.3829145728643,153.51126978969745
164.62311557788945,137.3829145728643,153.23083500708879
165.86130653266332,137.3829145728643,153.68893253780715
167.0994974874372,137.3829145728643,153.52332969045364
168.337688442211,137.3829145728643,153.3776169659735
169.57587939698487,137.3829145728643,153.3776169659735
170.81407035175874,137.3829145728643,152.9627835538752
172.0522613065326,137.3829145728643,153.46398570415874
173.29045226130648,137.3829145728643,153.03333899456518
174.52864321608035,137.3829145728643,152.85192284971643
175.76683417085422,137.3829145728643,152.53610807537805
177.0050251256281,137.3829145728643,152.31041543596407
178.24321608040196,137.3829145728643,151.8797687263705
179.48140703517583,137.3829145728643,151.26770587192811
180.7195979899497,137.3829145728643,150.83705916233453
181.95778894472357,137.3829145728643,150.83705916233453
183.19597989949744,137.3829145728643,150.58782859758975
184.43417085427131,137.3829145728643,150.58782859758975
185.67236180904519,137.3829145728643,150.3385980328449
186.91055276381906,137.3829145728643,149.49311791115306
188.14874371859293,137.3829145728643,146.69988628308124
189.3869346733668,137.3829145728643,146.45065571833646
190.62512562814067,137.3829145728643,145.77077844399807
191.86331658291454,137.3829145728643,146.0363746455576
193.1015075376884,137.3829145728643,146.0363746455576
194.33969849246228,137.3829145728643,146.5675670486767
195.57788944723615,137.3829145728643,147.0987594517958
196.81608040201002,137.3829145728643,147.0987594517958
198.0542713567839,137.3829145728643,147.36435565335532
199.29246231155776,137.3829145728643,147.62995185491485
200.53065326633163,137.3829145728643,147.8955480564744
201.7688442211055,137.3829145728643,147.8955480564744
203.00703517587937,137.3829145728643,147.8955480564744
204.24522613065324,137.3829145728643,147.8955480564744
205.4834170854271,137.3829145728643,147.8955480564744
206.72160804020098,137.3829145728643,147.8955480564744
207.95979899497485,137.3829145728643,147.8955480564744
209.19798994974872,137.3829145728643,147.8955480564744
210.4361809045226,137.3829145728643,147.8955480564744
211.67437185929646,137.3829145728643,147.8955480564744
212.91256281407033,137.3829145728643,147.8955480564744
214.1507537688442,137.3829145728643,147.8955480564744
215.38894472361807,137.3829145728643,147.8955480564744
216.62713567839194,137.3829145728643,147.8955480564744
217.8653266331658,137.3829145728643,147.8955480564744
219.10351758793968,137.3829145728643,147.8955480564744
220.34170854271355,137.3829145728643,147.8955480564744
221.57989949748742,137.3829145728643,147.8955480564744
222.8180904522613,137.3829145728643,147.8955480564744
224.05628140703516,137.3829145728643,147.8955480564744
225.29447236180903,137.3829145728643,147.8955480564744
226.5326633165829,137.3829145728643,147.8955480564744
227.77085427135677,137.3829145728643,147.8955480564744
229.00904522613064,137.3829145728643,147.8955480564744
230.2472361809045,137.3829145728643,147.8955480564744
231.48542713567838,137.3829145728643,147.8955480564744
232.72361809045225,137.3829145728643,147.8955480564744
233.96180904522612,137.3829145728643,147.8955480564744
235.2,137.3829145728643,147.8955480564744
-11.200000000000003,138.62110552763818,201.26586351016067
-9.961809045226133,138.62110552763818,201.26586351016067
-8.723618090452264,138.62110552763818,201.26586351016067
-7.485427135678395,138.62110552763818,201.26586351016067
-6.247236180904526,138.62110552763818,201.26586351016067
-5.009045226130657,138.62110552763818,201.26586351016067
-3.7708542713567876,138.62110552763818,201.26586351016067
-2.5326633165829193,138.62110552763818,201.26586351016067
-1.2944723618090492,138.62110552763818,201.26586351016067
-0.05628140703517914,138.62110552763818,201.26586351016067
1.1819095477386892,138.62110552763818,201.26586351016067
2.4201005025125575,138.62110552763818,201.26586351016067
3.6582914572864276,138.62110552763818,201.26586351016067
4.896482412060298,138.62110552763818,201.26586351016067
6.134673366834164,138.62110552763818,201.26586351016067
7.372864321608034,138.62110552763818,201.26586351016067
8.611055276381904,138.62110552763818,201.26586351016067
9.849246231155774,138.62110552763818,201.26586351016067
11.087437185929645,138.62110552763818,201.26586351016067
12.325628140703511,138.62110552763818,201.26586351016067
13.563819095477381,138.62110552763818,201.26586351016067
14.802010050251251,138.62110552763818,201.26586351016067
16.040201005025118,138.62110552763818,201.26586351016067
17.278391959798988,138.62110552763818,201.26586351016067
18.516582914572858,138.62110552763818,201.26586351016067
19.754773869346728,138.62110552763818,201.26586351016067
20.992964824120598,138.62110552763818,201.26586351016067
22.23115577889447,138.62110552763818,201.26586351016067
23.46934673366833,138.62110552763818,201.26586351016067
24.7075376884422,138.62110552763818,199.8400852138469
25.94572864321607,138.62110552763818,199.1600587783554
27.18391959798994,138.62110552763818,198.4800323428639
28.42211055276381,138.62110552763818,198.2533568643667
29.66030150753768,138.62110552763818,197.62698044659734
30.89849246231155,138.62110552763818,196.20120215028356
32.13668341708542,138.62110552763818,195.74785119328922
33.37487437185929,138.62110552763818,195.2945002362949
34.613065326633155,138.62110552763818,194.89479929702267
35.851256281407025,138.62110552763818,193.8029965146503
37.089447236180895,138.62110552763818,193.11089467155014
38.327638190954765,138.62110552763818,192.6495377481097
39.565829145728635,138.62110552763818,191.78441044423448
40.804020100502505,138.62110552763818,190.75032712074682
42.042211055276375,138.62110552763818,190.2312507384217
43.28040201005024,138.62110552763818,187.79779507325156
44.51859296482411,138.62110552763818,187.50401479796798
45.75678391959798,138.62110552763818,187.02782372400765
46.99497487437185,138.62110552763818,185.92374394494337
48.23316582914572,138.62110552763818,186.03511342155016
49.47135678391959,138.62110552763818,185.67029182419662
50.70954773869346,138.62110552763818,185.26514207230625
51.94773869346733,138.62110552763818,185.20348608813802
53.1859296482412,138.62110552763818,181.98105874881853
54.42412060301507,138.62110552763818,180.41486664106804
55.66231155778894,138.62110552763818,178.97667843218335
56.90050251256281,138.62110552763818,177.2447099480151
58.138693467336665,138.62110552763818,176.32304096762755
59.376884422110535,138.62110552763818,175.91789121573717
60.615075376884406,138.62110552763818,173.44666454985816
61.853266331658276,138.62110552763818,172.930145321361
63.091457286432146,138.62110552763818,171.9562566457939
64.32964824120602,138.62110552763818,171.31683527292054
65.56783919597989,138.62110552763818,170.32655142367668
66.80603015075376,138.62110552763818,169.53041632206987
68.04422110552763,138.62110552763818,168.15647964910198
69.2824120603015,138.62110552763818,167.40223815571827
70.52060301507537,138.62110552763818,167.40223815571827
71.75879396984924,138.62110552763818,167.17925995392244
72.9969849246231,138.62110552763818,166.8447926512287
74.23517587939698,138.62110552763818,166.0647647388941
75.47336683417085,138.62110552763818,165.46209460656897
76.71155778894472,138.62110552763818,165.1938917769376
77.94974874371859,138.62110552763818,164.79780467273156
79.18793969849244,138.62110552763818,164.3518482691399
80.42613065326631,138.62110552763818,163.86896045014174
81.66432160804018,138.62110552763818,163.3456950023629
82.90251256281405,138.62110552763818,162.13820150047258
84.14070351758792,138.62110552763818,161.15793507797724
85.3788944723618,138.62110552763818,160.90460627362944
86.61708542713566,138.62110552763818,160.9708707466918
87.85527638190953,138.62110552763818,160.58013424503773
89.0934673366834,138.62110552763818,160.6463987181001
90.33165829145727,138.62110552763818,160.55170058482977
91.56984924623114,138.62110552763818,161.5035333471171
92.80804020100501,138.62110552763818,161.98621883861048
94.04623115577888,138.62110552763818,161.98621883861048
95.28442211055275,138.62110552763818,162.68390684073714
96.52261306532662,138.62110552763818,163.3397012346407
97.76080402010048,138.62110552763818,163.92923115548192
98.99899497487435,138.62110552763818,162.73032918832692
100.23718592964822,138.62110552763818,162.43800360349704
101.47537688442209,138.62110552763818,161.75632236531177
102.71356783919596,138.62110552763818,161.0758070947541
103.95175879396983,138.62110552763818,160.3301933187617
105.1899497487437,138.62110552763818,159.35735246337416
106.42814070351757,138.62110552763818,158.8377997991492
107.66633165829144,138.62110552763818,158.8377997991492
108.90452261306531,138.62110552763818,159.09819382088833
110.14271356783918,138.62110552763818,158.87096674149325
111.38090452261305,138.62110552763818,158.61297406663502
112.61909547738692,138.62110552763818,158.35381542414922
113.85728643216079,138.62110552763818,158.0295582762286
115.09547738693466,138.62110552763818,158.0946567816634
116.33366834170853,138.62110552763818,158.63289815689967
117.5718592964824,138.62110552763818,158.56392219990536
118.81005025125627,138.62110552763818,158.83495392249517
120.04824120603014,138.62110552763818,159.10407461011332
121.28643216080401,138.62110552763818,159.10407461011332
122.52462311557788,138.62110552763818,158.72562544305282
123.76281407035175,138.62110552763818,158.38752879844034
