аск,твин,B
139.85929648241205,39.565829145728635,123.00256675330813
141.09748743718592,39.565829145728635,123.92796919305292
142.3356783919598,39.565829145728635,123.92796919305292
143.57386934673366,39.565829145728635,123.92796919305292
144.81206030150753,39.565829145728635,123.92796919305292
146.0502512562814,39.565829145728635,123.57104353733457
147.28844221105527,39.565829145728635,123.77133742911151
148.52663316582914,39.565829145728635,123.77133742911151
149.764824120603,39.565829145728635,123.77133742911151
151.00301507537688,39.565829145728635,123.93351326205102
152.24120603015075,39.565829145728635,125.18343646620978
153.47939698492462,39.565829145728635,125.58973741729673
154.7175879396985,39.565829145728635,125.79003130907367
155.95577889447236,39.565829145728635,125.7843181415406
157.19396984924623,39.565829145728635,125.7843181415406
158.4321608040201,39.565829145728635,125.7843181415406
159.67035175879397,39.565829145728635,125.7843181415406
160.90854271356784,39.565829145728635,126.10312573842153
162.1467336683417,39.565829145728635,126.30341963019846
163.38492462311558,39.565829145728635,126.09741257088845
164.62311557788945,39.565829145728635,126.6017559664461
165.86130653266332,39.565829145728635,127.10609936200376
167.0994974874372,39.565829145728635,127.10609936200376
168.337688442211,39.565829145728635,129.00131882088843
169.57587939698487,39.565829145728635,129.6465353260869
170.81407035175874,39.565829145728635,130.38581122991488
172.0522613065326,39.565829145728635,131.21914653237235
173.29045226130648,39.565829145728635,131.59495215028352
174.52864321608035,39.565829145728635,131.59495215028352
175.76683417085422,39.565829145728635,131.59495215028352
177.0050251256281,39.565829145728635,132.240168655482
178.24321608040196,39.565829145728635,132.65683630671074
179.48140703517583,39.565829145728635,132.97944455930997
180.7195979899497,39.565829145728635,133.30205281190922
181.95778894472357,39.565829145728635,133.6439050685255
183.19597989949744,39.565829145728635,133.6439050685255
184.43417085427131,39.565829145728635,134.07981672377122
185.67236180904519,39.565829145728635,134.07981672377122
186.91055276381906,39.565829145728635,134.49648437499997
188.14874371859293,39.565829145728635,134.49648437499997
189.3869346733668,39.565829145728635,134.49648437499997
190.62512562814067,39.565829145728635,134.9131520262287
191.86331658291454,39.565829145728635,135.59275386932887
193.1015075376884,39.565829145728635,135.87493206521734
194.33969849246228,39.565829145728635,135.96899146384683
195.57788944723615,39.565829145728635,136.74265270557652
196.81608040201002,39.565829145728635,136.74265270557652
198.0542713567839,39.565829145728635,137.25337975543476
199.29246231155776,39.565829145728635,138.0867150578922
200.53065326633163,39.565829145728635,138.50338270912093
201.7688442211055,39.565829145728635,138.50338270912093
203.00703517587937,39.565829145728635,138.50338270912093
204.24522613065324,39.565829145728635,138.50338270912093
205.4834170854271,39.565829145728635,138.50338270912093
206.72160804020098,39.565829145728635,138.50338270912093
207.95979899497485,39.565829145728635,138.50338270912093
209.19798994974872,39.565829145728635,138.50338270912093
210.4361809045226,39.565829145728635,138.50338270912093
211.67437185929646,39.565829145728635,138.50338270912093
212.91256281407033,39.565829145728635,138.50338270912093
214.1507537688442,39.565829145728635,138.50338270912093
215.38894472361807,39.565829145728635,138.50338270912093
216.62713567839194,39.565829145728635,138.50338270912093
217.8653266331658,39.565829145728635,138.50338270912093
219.10351758793968,39.565829145728635,138.50338270912093
220.34170854271355,39.565829145728635,138.50338270912093
221.57989949748742,39.565829145728635,138.50338270912093
222.8180904522613,39.565829145728635,138.50338270912093
224.05628140703516,39.565829145728635,138.50338270912093
225.29447236180903,39.565829145728635,138.50338270912093
226.5326633165829,39.565829145728635,138.50338270912093
227.77085427135677,39.565829145728635,138.50338270912093
229.00904522613064,39.565829145728635,138.50338270912093
230.2472361809045,39.565829145728635,138.50338270912093
231.48542713567838,39.565829145728635,138.50338270912093
232.72361809045225,39.565829145728635,138.50338270912093
233.96180904522612,39.565829145728635,138.50338270912093
235.2,39.565829145728635,138.50338270912093
-11.200000000000003,40.804020100502505,162.45456196833658
-9.961809045226133,40.804020100502505,162.45456196833658
-8.723618090452264,40.804020100502505,162.45456196833658
-7.485427135678395,40.804020100502505,162.45456196833658
-6.247236180904526,40.804020100502505,162.45456196833658
-5.009045226130657,40.804020100502505,162.45456196833658
-3.7708542713567876,40.804020100502505,162.45456196833658
-2.5326633165829193,40.804020100502505,162.45456196833658
-1.2944723618090492,40.804020100502505,162.45456196833658
-0.05628140703517914,40.804020100502505,162.45456196833658
1.1819095477386892,40.804020100502505,162.45456196833658
2.4201005025125575,40.804020100502505,162.45456196833658
3.6582914572864276,40.804020100502505,162.45456196833658
4.896482412060298,40.804020100502505,162.45456196833658
6.134673366834164,40.804020100502505,162.45456196833658
7.372864321608034,40.804020100502505,162.45456196833658
8.611055276381904,40.804020100502505,162.45456196833658
9.849246231155774,40.804020100502505,162.45456196833658
11.087437185929645,40.804020100502505,162.45456196833658
12.325628140703511,40.804020100502505,162.45456196833658
13.563819095477381,40.804020100502505,162.45456196833658
14.802010050251251,40.804020100502505,162.45456196833658
16.040201005025118,40.804020100502505,162.45456196833658
17.278391959798988,40.804020100502505,162.45456196833658
18.516582914572858,40.804020100502505,162.45456196833658
19.754773869346728,40.804020100502505,162.45456196833658
20.992964824120598,40.804020100502505,162.45456196833658
22.23115577889447,40.804020100502505,162.45456196833658
23.46934673366833,40.804020100502505,162.45456196833658
24.7075376884422,40.804020100502505,160.7325946656428
25.94572864321607,40.804020100502505,156.87056799385638
27.18391959798994,40.804020100502505,153.43492512405487
28.42211055276381,40.804020100502505,153.43492512405487
29.66030150753768,40.804020100502505,146.1178018667297
30.89849246231155,40.804020100502505,141.82939139295843
32.13668341708542,40.804020100502505,141.82939139295843
33.37487437185929,40.804020100502505,139.25289978142726
34.613065326633155,40.804020100502505,138.82651597944238
35.851256281407025,40.804020100502505,138.4001321774575
37.089447236180895,40.804020100502505,136.25178107277884
38.327638190954765,40.804020100502505,134.97087296195653
39.565829145728635,40.804020100502505,132.3932678107278
40.804020100502505,40.804020100502505,131.11235969990548
42.042211055276375,40.804020100502505,131.11235969990548
43.28040201005024,40.804020100502505,131.88244402764653
44.51859296482411,40.804020100502505,132.2865297140832
45.75678391959798,40.804020100502505,131.41908672022686
46.99497487437185,40.804020100502505,130.97691398865786
48.23316582914572,40.804020100502505,129.5794674503781
49.47135678391959,40.804020100502505,129.1275645380435
50.70954773869346,40.804020100502505,128.7137486708412
51.94773869346733,40.804020100502505,127.84630567698488
53.1859296482412,40.804020100502505,127.84630567698488
54.42412060301507,40.804020100502505,125.29670663988661
55.66231155778894,40.804020100502505,123.632546668242
56.90050251256281,40.804020100502505,122.81464511460305
58.138693467336665,40.804020100502505,122.81464511460305
59.376884422110535,40.804020100502505,121.99674356096412
60.615075376884406,40.804020100502505,120.2830421491021
61.853266331658276,40.804020100502505,120.35422967863897
63.091457286432146,40.804020100502505,118.61535990666354
64.32964824120602,40.804020100502505,118.13337591564274
65.56783919597989,40.804020100502505,118.13337591564274
66.80603015075376,40.804020100502505,117.26593292178643
68.04422110552763,40.804020100502505,117.18086232868625
69.2824120603015,40.804020100502505,117.18086232868625
70.52060301507537,40.804020100502505,117.15250546431953
71.75879396984924,40.804020100502505,117.15250546431953
72.9969849246231,40.804020100502505,117.01437189862955
74.23517587939698,40.804020100502505,116.5891016363422
75.47336683417085,40.804020100502505,116.51433350070893
76.71155778894472,40.804020100502505,116.05167917060496
77.94974874371859,40.804020100502505,114.29232780009457
79.18793969849244,40.804020100502505,113.69153990430058
80.42613065326631,40.804020100502505,112.49049725307187
81.66432160804018,40.804020100502505,112.49049725307187
82.90251256281405,40.804020100502505,112.06522699078452
84.14070351758792,40.804020100502505,112.06522699078452
85.3788944723618,40.804020100502505,112.06522699078452
86.61708542713566,40.804020100502505,111.67734079631384
87.85527638190953,40.804020100502505,111.28945460184313
89.0934673366834,40.804020100502505,110.51368221290174
90.33165829145727,40.804020100502505,110.92523851016071
91.56984924623114,40.804020100502505,111.45005316635165
92.80804020100501,40.804020100502505,112.59768652528358
94.04623115577888,40.804020100502505,112.73461498700381
95.28442211055275,40.804020100502505,113.05913575141781
96.52261306532662,40.804020100502505,113.38365651583179
97.76080402010048,40.804020100502505,113.79521281309076
98.99899497487435,40.804020100502505,114.11973357750473
100.23718592964822,40.804020100502505,114.8558106391777
101.47537688442209,40.804020100502505,115.38062529536865
102.71356783919596,40.804020100502505,115.38062529536865
103.95175879396983,40.804020100502505,115.38062529536865
105.1899497487437,40.804020100502505,115.38062529536865
106.42814070351757,40.804020100502505,116.65402587429112
107.66633165829144,40.804020100502505,116.65402587429112
108.90452261306531,40.804020100502505,116.8915111058601
110.14271356783918,40.804020100502505,116.8915111058601
111.38090452261305,40.804020100502505,117.38572335775048
112.61909547738692,40.804020100502505,117.91053801394142
113.85728643216079,40.804020100502505,117.82350248109643
115.09547738693466,40.804020100502505,117.15116449078451
116.33366834170853,40.804020100502505,117.64537674267486
117.5718592964824,40.804020100502505,117.64537674267486
118.81005025125627,40.804020100502505,117.55834120982988
120.04824120603014,40.804020100502505,118.47547037452742
121.28643216080401,40.804020100502505,118.47547037452742
122.52462311557788,40.804020100502505,119.00028503071835
123.76281407035175,40.804020100502505,118.64280851252363
125.00100502512562,40.804020100502505,118.64280851252363
126.23919597989949,40.804020100502505,118.54205901465029
127.47738693467333,40.804020100502505,118.54205901465029
128.71557788944722,40.804020100502505,118.74235290642723
129.9537688442211,40.804020100502505,119.14865385751418
131.19195979899496,40.804020100502505,119.34894774929111
132.43015075376883,40.804020100502505,120.07405629725898
133.6683417085427,40.804020100502505,120.07405629725898
134.90653266331657,40.804020100502505,120.27435018903591
136.14472361809044,40.804020100502505,120.27435018903591
137.3829145728643,40.804020100502505,121.43816457939508
138.62110552763818,40.804020100502505,121.83875236294895
139.85929648241205,40.804020100502505,123.00256675330813
141.09748743718592,40.804020100502505,123.92796919305292
142.3356783919598,40.804020100502505,123.92796919305292
143.57386934673366,40.804020100502505,123.92796919305292
144.81206030150753,40.804020100502505,123.92796919305292
146.0502512562814,40.804020100502505,123.57104353733457
147.28844221105527,40.804020100502505,123.77133742911151
148.52663316582914,40.804020100502505,123.77133742911151
149.764824120603,40.804020100502505,123.77133742911151
151.00301507537688,40.804020100502505,123.93351326205102
152.24120603015075,40.804020100502505,125.18343646620978
153.47939698492462,40.804020100502505,125.58973741729673
154.7175879396985,40.804020100502505,125.79003130907367
155.95577889447236,40.804020100502505,125.7843181415406
157.19396984924623,40.804020100502505,125.7843181415406
158.4321608040201,40.804020100502505,125.7843181415406
159.67035175879397,40.804020100502505,125.7843181415406
160.90854271356784,40.804020100502505,126.10312573842153
